86.4532548785 012407 75
86.5566401968 012407 76
86.6326225057 012407 77
86.6863267376 012407 78
87.1270763115 012507 1
87.3544788894 012507 2
87.6661541200 012507 3
87.8958496426 012507 4
88.2633715317 012507 5
88.0900327151 012507 6
88.0059051220 012507 7
87.8314085882 012507 8
87.7158275453 012507 9
87.6954171505 012507 10
87.5478331168 012507 11
87.4935170170 012507 12
87.6438874423 012507 13
87.5771768045 012507 14
87.3347184004 012507 15
87.5287717421 012507 16
87.6800540821 012507 17
87.5907914301 012507 18
87.5491732089 012507 19
87.3750060580 012507 20
87.3631509383 012507 21
87.3693824107 012507 22
87.3544580433 012507 23
87.2959506759 012507 24
87.2708887778 012507 25
87.1528385521 012507 26
87.2253944492 012507 27
87.3167854288 012507 28
87.3039339752 012507 29
87.2237747893 012507 30
87.1810355587 012507 31
86.9845902090 012507 32
86.7793371630 012507 33
86.7444059272 012507 34
86.8339190998 012507 35
86.8686742339 012507 36
86.8923429990 012507 37
87.0273619320 012507 38
87.0176421379 012507 39
87.0496682365 012507 40
87.0731821531 012507 41
86.9978111815 012507 42
86.9590679280 012507 43
87.0113686764 012507 44
87.0189652182 012507 45
87.1849705348 012507 46
87.2068486604 012507 47
87.2122545902 012507 48
87.0591687688 012507 49
86.8679356952 012507 50
86.8179241041 012507 51
86.8272197471 012507 52
86.9182435146 012507 53
86.7386074042 012507 54
86.6276646871 012507 55
86.6370734088 012507 56
86.6976020130 012507 57
86.7330983021 012507 58
86.7523048699 012507 59
86.6162840219 012507 60
86.6857127188 012507 61
86.7501748340 012507 62
86.6409787661 012507 63
86.5952586939 012507 64
86.6590234877 012507 65
86.6202274635 012507 66
86.3695675028 012507 67
86.1389196332 012507 68
86.2168516088 012507 69
86.3236752807 012507 70
86.2980621716 012507 71
86.4225214857 012507 72
86.3993364904 012507 73
86.3241999771 012507 74
86.2830427748 012507 75
86.3214711067 012507 76
86.4046297765 012507 77
86.3104475228 012507 78
86.4873327345 012607 1
86.5879274140 012607 2
86.3458181171 012607 3
86.1596648366 012607 4
86.1723427220 012607 5
85.9399460517 012607 6
85.7270663083 012607 7
85.4267496522 012607 8
85.6339355421 012607 9
85.7673133456 012607 10
85.9327731128 012607 11
86.2052870322 012607 12
86.3595949619 012607 13
86.3730079051 012607 14
86.3138261245 012607 15
86.3636548394 012607 16
86.0815282448 012607 17
86.0937255509 012607 18
85.9367239630 012607 19
85.8207784288 012607 20
85.8975406097 012607 21
85.9736267387 012607 22
86.0168947556 012607 23
85.9713913920 012607 24
85.9231508440 012607 25
85.8322775359 012607 26
85.6904206857 012607 27
85.6844599078 012607 28
85.5921931718 012607 29
85.6341527553 012607 30
85.7455691417 012607 31
85.7350413243 012607 32
85.8739808163 012607 33
85.8915327746 012607 34
85.7628432288 012607 35
85.6763524425 012607 36
85.6469936384 012607 37
85.6382731993 012607 38
85.4943586110 012607 39
85.5313348062 012607 40
85.4335011303 012607 41
85.4561474598 012607 42
85.5192787058 012607 43
85.4008002423 012607 44
85.1548702430 012607 45
85.0787575303 012607 46
85.1739893661 012607 47
85.1602342508 012607 48
85.2818345067 012607 49
85.3091357417 012607 50
85.3379328756 012607 51
85.3721617918 012607 52
85.4110798496 012607 53
85.5036382152 012607 54
85.3900267218 012607 55
85.2289762212 012607 56
85.3257473739 012607 57
85.4507185463 012607 58
85.4746938153 012607 59
85.4946521057 012607 60
85.5086373760 012607 61
85.4770464097 012607 62
85.4235343637 012607 63
85.4886139696 012607 64
85.4735655091 012607 65
85.5899132922 012607 66
85.7534250565 012607 67
85.8470250496 012607 68
85.9113599585 012607 69
85.9681803284 012607 70
85.7619418190 012607 71
85.8182888981 012607 72
85.6755366330 012607 73
85.7254580327 012607 74
85.6264399827 012607 75
85.6631074403 012607 76
85.6053170307 012607 77
85.4702195591 012607 78
86.0712257801 012907 1
86.1404371416 012907 2
86.4999901129 012907 3
86.3188068522 012907 4
86.0653418008 012907 5
86.0200656510 012907 6
86.2526066099 012907 7
86.3900268664 012907 8
86.2164330218 012907 9
85.9057425462 012907 10
85.7791620898 012907 11
85.8353605120 012907 12
85.7788129023 012907 13
85.8099870184 012907 14
86.0183269853 012907 15
86.1419609536 012907 16
86.2184766428 012907 17
86.1290125641 012907 18
86.0838756155 012907 19
86.1000111516 012907 20
86.1961768079 012907 21
86.0828250807 012907 22
86.0239172163 012907 23
86.1124693122 012907 24
86.0375810801 012907 25
86.0550594444 012907 26
86.1554029700 012907 27
86.0559076510 012907 28
85.9288962378 012907 29
85.9414908786 012907 30
85.8994657395 012907 31
85.8315317175 012907 32
85.9078946523 012907 33
86.0228085211 012907 34
86.0139000443 012907 35
85.9074170233 012907 36
85.9103832871 012907 37
85.9393657127 012907 38
86.1085617713 012907 39
86.2667753403 012907 40
86.3959950661 012907 41
86.4727647327 012907 42
86.5217668064 012907 43
86.4389134422 012907 44
86.3933055961 012907 45
86.4085913881 012907 46
86.3158404955 012907 47
86.3034059456 012907 48
86.3279729155 012907 49
86.3352655103 012907 50
86.2420489870 012907 51
86.0784943541 012907 52
85.9789059419 012907 53
85.8127562536 012907 54
85.7166691051 012907 55
85.7113578160 012907 56
85.7081485843 012907 57
85.7323380328 012907 58
85.8539646596 012907 59
85.7474082495 012907 60
85.8018240776 012907 61
85.7953786261 012907 62
85.8652227626 012907 63
85.7917452593 012907 64
85.7553484468 012907 65
85.7323543066 012907 66
85.7991936651 012907 67
85.7639368281 012907 68
85.8769899761 012907 69
85.8313356558 012907 70
85.8107451950 012907 71
85.9569670685 012907 72
85.8953963361 012907 73
85.8676224717 012907 74
85.7912212494 012907 75
85.7972398010 012907 76
85.8159791186 012907 77
85.8450044046 012907 78
86.1351597992 013007 1
86.0558835650 013007 2
85.9970330621 013007 3
85.9855501086 013007 4
85.7886216428 013007 5
85.6919191996 013007 6
85.8504484285 013007 7
85.9202533142 013007 8
85.7919718440 013007 9
85.9015836609 013007 10
85.9022851966 013007 11
85.8092638685 013007 12
85.8701354635 013007 13
85.7173381148 013007 14
85.6453736673 013007 15
85.5921382465 013007 16
85.5182090890 013007 17
85.6730309631 013007 18
85.6769666552 013007 19
85.6420430199 013007 20
85.7458185506 013007 21
85.9043735361 013007 22
85.8650437665 013007 23
85.8224703333 013007 24
85.7856158514 013007 25
85.7553900591 013007 26
85.8055364725 013007 27
85.7984345226 013007 28
85.7000932020 013007 29
85.6517224660 013007 30
85.5899980181 013007 31
85.5436964495 013007 32
85.5271117616 013007 33
85.5306262767 013007 34
85.4374320275 013007 35
85.4033576544 013007 36
85.4485926602 013007 37
85.5319693884 013007 38
85.4738432528 013007 39
85.4544092585 013007 40
85.4623307868 013007 41
85.5408837961 013007 42
85.5265722172 013007 43
85.3586646526 013007 44
85.3014994464 013007 45
85.3484506573 013007 46
85.3908363249 013007 47
85.4697221599 013007 48
85.4330540646 013007 49
85.3830375535 013007 50
85.5114140836 013007 51
85.5932261380 013007 52
85.6106535775 013007 53
85.5913913673 013007 54
85.5750400534 013007 55
85.5608962908 013007 56
85.5485504392 013007 57
85.4995958566 013007 58
85.4927996868 013007 59
85.4816922850 013007 60
85.4449930083 013007 61
85.4873383487 013007 62
85.5015696689 013007 63
85.4893334154 013007 64
85.4786644579 013007 65
85.4996655636 013007 66
85.5244950550 013007 67
85.5441076646 013007 68
85.6256751999 013007 69
85.6199900587 013007 70
85.5981596523 013007 71
85.5594641193 013007 72
85.5290472290 013007 73
85.5952752167 013007 74
85.5447060903 013007 75
85.5215344417 013007 76
85.6013431540 013007 77
85.5758101737 013007 78
84.9556246082 013107 1
84.6101179200 013107 2
84.5023713957 013107 3
84.6242748920 013107 4
84.5705663410 013107 5
84.5903595843 013107 6
84.6234290752 013107 7
84.8136290816 013107 8
84.9875383677 013107 9
84.8388880088 013107 10
84.8916402150 013107 11
84.9774463256 013107 12
85.0355507590 013107 13
85.0884158760 013107 14
84.9542302760 013107 15
84.9669209836 013107 16
84.9367299472 013107 17
85.0123234744 013107 18
84.9452470386 013107 19
84.9038001537 013107 20
84.9080228131 013107 21
84.8305729255 013107 22
84.7941331539 013107 23
84.7958373936 013107 24
84.8012944056 013107 25
84.7903831752 013107 26
84.7480130049 013107 27
84.8271141964 013107 28
84.8741571867 013107 29
84.8300599902 013107 30
84.7568140842 013107 31
84.6171380600 013107 32
84.5616808649 013107 33
84.5318786099 013107 34
84.5662723228 013107 35
84.5541546492 013107 36
84.5767011135 013107 37
84.5393653187 013107 38
84.5753283365 013107 39
84.5359454582 013107 40
84.5753728160 013107 41
84.6256247998 013107 42
84.6480463890 013107 43
84.6023701645 013107 44
84.6201097758 013107 45
84.5533242112 013107 46
84.5689326668 013107 47
84.5587633973 013107 48
84.5632423021 013107 49
84.6166042762 013107 50
84.5405348305 013107 51
84.5782627724 013107 52
84.5990368669 013107 53
84.6462470763 013107 54
84.5904412031 013107 55
84.5861896372 013107 56
84.5606214435 013107 57
84.8646237977 013107 58
84.8680626490 013107 59
84.7845312363 013107 60
84.9115834467 013107 61
85.0840236662 013107 62
85.0862052106 013107 63
85.2963000072 013107 64
85.3681986025 013107 65
85.3394065150 013107 66
85.2739985545 013107 67
85.4861948573 013107 68
85.4980463941 013107 69
85.5397616699 013107 70
85.7285102529 013107 71
85.8476808685 013107 72
85.8991987826 013107 73
85.7915230539 013107 74
85.7499547334 013107 75
85.7360985745 013107 76
85.7836149013 013107 77
85.7860344245 013107 78
86.0767782480 020107 1
86.1179580424 020107 2
85.8583870820 020107 3
85.8990505476 020107 4
85.8780134848 020107 5
85.9327535139 020107 6
85.9078794174 020107 7
85.7777261045 020107 8
85.5670266283 020107 9
85.6614608873 020107 10
85.5399042704 020107 11
85.5584555049 020107 12
85.5998450626 020107 13
85.6028734465 020107 14
85.7717956029 020107 15
85.7771729836 020107 16
85.6735580766 020107 17
85.5471615177 020107 18
85.2598881097 020107 19
84.9914338158 020107 20
85.0862011563 020107 21
84.9564461535 020107 22
84.9190419319 020107 23
85.0864763555 020107 24
85.2480036338 020107 25
85.2212682750 020107 26
85.1590906150 020107 27
85.0745353643 020107 28
85.1503960775 020107 29
85.2993376956 020107 30
85.1915634152 020107 31
85.1061177000 020107 32
85.2310126608 020107 33
85.1963800291 020107 34
85.1839891899 020107 35
85.0893188241 020107 36
85.0160549824 020107 37
85.0075376546 020107 38
85.0099912833 020107 39
85.1047132449 020107 40
85.0597220711 020107 41
85.0130147654 020107 42
84.8766904596 020107 43
84.8606121069 020107 44
84.8902218192 020107 45
84.9539947028 020107 46
85.0236669121 020107 47
85.1162739436 020107 48
85.1005711137 020107 49
85.0549551056 020107 50
85.2043494522 020107 51
85.2072851097 020107 52
85.2459446710 020107 53
85.0936096551 020107 54
85.1523078249 020107 55
85.1622139026 020107 56
85.2228035703 020107 57
85.1458451961 020107 58
85.1690462801 020107 59
85.1931766904 020107 60
85.2549074551 020107 61
85.0780962814 020107 62
85.0126368490 020107 63
84.9711280668 020107 64
84.9836497047 020107 65
85.0304472777 020107 66
85.1621252591 020107 67
85.2273147815 020107 68
85.2235077864 020107 69
85.1999779325 020107 70
85.0626812084 020107 71
85.0896568825 020107 72
85.0773030514 020107 73
85.1150523136 020107 74
85.0825755501 020107 75
85.0065969385 020107 76
84.9121697941 020107 77
84.8320065133 020107 78
83.9935589912 020207 1
83.8291196293 020207 2
84.1976361891 020207 3
84.4603841489 020207 4
84.2724296952 020207 5
84.3572239583 020207 6
84.5282306960 020207 7
84.8638785653 020207 8
84.9241431902 020207 9
84.9571388620 020207 10
84.8473479783 020207 11
84.9229942845 020207 12
84.9662473845 020207 13
85.1512440937 020207 14
85.0286833191 020207 15
84.8715194600 020207 16
84.8100771226 020207 17
84.8088886678 020207 18
84.7711470740 020207 19
84.8026548567 020207 20
84.8918214974 020207 21
84.9263921825 020207 22
84.8290741657 020207 23
84.7532561947 020207 24
84.6229678913 020207 25
84.5438618554 020207 26
84.5195956119 020207 27
84.6244974030 020207 28
84.6526287424 020207 29
84.7150888842 020207 30
84.7259049840 020207 31
84.6665657136 020207 32
84.7245357131 020207 33
84.7791441492 020207 34
84.7853574459 020207 35
84.7238120364 020207 36
84.6923851932 020207 37
84.7934828531 020207 38
84.7385322452 020207 39
84.7319477659 020207 40
84.7424194501 020207 41
84.7953464797 020207 42
84.8212892952 020207 43
84.8400805905 020207 44
84.8780815062 020207 45
84.8105792516 020207 46
84.8082019243 020207 47
84.8262565607 020207 48
84.8099320031 020207 49
84.7604956834 020207 50
84.8277627430 020207 51
84.8532801830 020207 52
84.7611534069 020207 53
84.6850230503 020207 54
84.7144291518 020207 55
84.7963884698 020207 56
84.6791110471 020207 57
84.5872735534 020207 58
84.4902431711 020207 59
84.3977787703 020207 60
84.4716082667 020207 61
84.4666164253 020207 62
84.5005216607 020207 63
84.3947105652 020207 64
84.4207671337 020207 65
84.4703191336 020207 66
84.4387347063 020207 67
84.4158843234 020207 68
84.4087831295 020207 69
84.5085030532 020207 70
84.5152612286 020207 71
84.5510613460 020207 72
84.5994608223 020207 73
84.6462667324 020207 74
84.7119288636 020207 75
84.6867472764 020207 76
84.7062456833 020207 77
84.7070241163 020207 78
84.6536752352 020507 1
84.8615332381 020507 2
84.9139117180 020507 3
84.7926732175 020507 4
84.5474878902 020507 5
84.4315018393 020507 6
84.4767784467 020507 7
84.5600188005 020507 8
84.3375319490 020507 9
84.1805474472 020507 10
84.3777727359 020507 11
84.4121722895 020507 12
84.4285308153 020507 13
84.3798727485 020507 14
84.3618621391 020507 15
84.3550054319 020507 16
84.3075371125 020507 17
84.3306533104 020507 18
84.3942123759 020507 19
84.4416167185 020507 20
84.5156032534 020507 21
84.5417804361 020507 22
84.7213403978 020507 23
84.8173696829 020507 24
84.7855741970 020507 25
84.9730807750 020507 26
85.1390124449 020507 27
85.1001935907 020507 28
85.1210464197 020507 29
85.0325422524 020507 30
84.9005325131 020507 31
84.9600584455 020507 32
84.9195711681 020507 33
84.8805487148 020507 34
84.9551821461 020507 35
84.9637306741 020507 36
84.9142479274 020507 37
84.8882484491 020507 38
84.8666792250 020507 39
84.7796340982 020507 40
84.8181284963 020507 41
84.8859369709 020507 42
84.9541220720 020507 43
84.9734982783 020507 44
84.9966528476 020507 45
84.9733073293 020507 46
84.9033089219 020507 47
84.8176950535 020507 48
84.7979933889 020507 49
84.8116034592 020507 50
84.6586522614 020507 51
84.6236326876 020507 52
84.6799049624 020507 53
84.6426172994 020507 54
84.7655527860 020507 55
84.7099156741 020507 56
84.6497963996 020507 57
84.5638512255 020507 58
84.4664759552 020507 59
84.4593041435 020507 60
84.3782797714 020507 61
84.3954283549 020507 62
84.4862368915 020507 63
84.4322101470 020507 64
84.4512349007 020507 65
84.5273226944 020507 66
84.4962019764 020507 67
84.4111327596 020507 68
84.3958646265 020507 69
84.2916291328 020507 70
84.2375924990 020507 71
84.1592955067 020507 72
84.1931997057 020507 73
84.1582958006 020507 74
84.0888193618 020507 75
84.0463913805 020507 76
83.9919850656 020507 77
84.0113389935 020507 78
84.0487761228 020607 1
84.0707459507 020607 2
84.2677103709 020607 3
84.1423956918 020607 4
84.1505222286 020607 5
83.9316716836 020607 6
83.9697013666 020607 7
84.1037428313 020607 8
83.9842960300 020607 9
83.9127599038 020607 10
83.9800884718 020607 11
84.0468966763 020607 12
84.0979290620 020607 13
84.0280869200 020607 14
84.0593177983 020607 15
83.8916003779 020607 16
83.7157579105 020607 17
83.5566572742 020607 18
83.5001616734 020607 19
83.5732041976 020607 20
83.5105348191 020607 21
83.3716158440 020607 22
83.3479802128 020607 23
83.2780806298 020607 24
83.3586091332 020607 25
83.4668136112 020607 26
83.4327867258 020607 27
83.2031480027 020607 28
83.2733959114 020607 29
83.1369207393 020607 30
83.1564272841 020607 31
83.2187631978 020607 32
83.2310395546 020607 33
83.2368172239 020607 34
82.9817820467 020607 35
83.0291570509 020607 36
83.0856639036 020607 37
83.2321715418 020607 38
83.2235569063 020607 39
83.1138567818 020607 40
83.1613761035 020607 41
83.2351555878 020607 42
83.2822209279 020607 43
83.3573092317 020607 44
83.3537405267 020607 45
83.4206970581 020607 46
83.4082882720 020607 47
83.3201129109 020607 48
83.3822817934 020607 49
83.4414924030 020607 50
83.4542732379 020607 51
83.4275450254 020607 52
83.4066607550 020607 53
83.4384938742 020607 54
83.3810212382 020607 55
83.2253551264 020607 56
83.2396348375 020607 57
83.2656370652 020607 58
83.2479281184 020607 59
83.2657386632 020607 60
83.3539122409 020607 61
83.3558408422 020607 62
83.2868876104 020607 63
83.3078892309 020607 64
83.3486225764 020607 65
83.4987676380 020607 66
83.5893643535 020607 67
84.0502391762 020607 68
84.2525606059 020607 69
84.1722773401 020607 70
84.0340997528 020607 71
83.9644647284 020607 72
83.9999311265 020607 73
84.0612193619 020607 74
84.0836252259 020607 75
84.0193211532 020607 76
84.1159523224 020607 77
84.1874592976 020607 78
84.5962051650 020707 1
84.1715300773 020707 2
84.1052529171 020707 3
83.8847189971 020707 4
83.8454040609 020707 5
83.7347007759 020707 6
83.7465969662 020707 7
83.7696946480 020707 8
83.9458427404 020707 9
84.2754077961 020707 10
84.4590996050 020707 11
84.4417547440 020707 12
84.3827310417 020707 13
